step,agent,reward,loss,epsilon
29706,Vefa_244500423,-0.0,0.7359211462785424,0.049911691230058335
29707,Kulatov_244500424,-0.0,0.001881034615507815,0.049911691230058335
29708,Vefa_244500423,-0.0,0.01208730057237517,0.049911691230058335
29709,Kulatov_244500424,-1.0,0.01490896566815536,0.049911691230058335
29710,Vefa_244500423,-0.0,0.07064085016077115,0.049911691230058335
29711,Kulatov_244500424,-0.0,0.009864120960628497,0.049911691230058335
29712,Vefa_244500423,-0.0,0.016743585308745423,0.049911691230058335
29713,Kulatov_244500424,-0.0,0.014369952365711924,0.049911691230058335
29714,Vefa_244500423,-0.0,0.0016800522300854936,0.049911691230058335
29715,Kulatov_244500424,-0.0,0.0013755798620422865,0.049911691230058335
29716,Vefa_244500423,-0.0,0.0006500736300267818,0.049911691230058335
29717,Kulatov_244500424,-0.0,0.22759910217469415,0.049911691230058335
29718,Vefa_244500423,-0.0,0.00287044205924758,0.049911691230058335
29719,Kulatov_244500424,-0.0,0.31935247365618125,0.049911691230058335
29720,Vefa_244500423,-0.0,0.01798522486868137,0.049911691230058335
29721,Kulatov_244500424,-0.0,0.39882654369284865,0.049911691230058335
29722,Vefa_244500423,-0.0,0.00010931462378493961,0.049911691230058335
29723,Kulatov_244500424,-0.0,0.015761554173764125,0.049911691230058335
29724,Vefa_244500423,-0.0,0.002129055559180415,0.049911691230058335
29725,Kulatov_244500424,-0.0,0.012823396170858814,0.049911691230058335
29726,Vefa_244500423,-0.0,0.015462219442184733,0.049911691230058335
29727,Kulatov_244500424,-0.0,0.028085888252036284,0.049911691230058335
29728,Vefa_244500423,-0.0,0.015114045189932312,0.049911691230058335
29729,Kulatov_244500424,-0.0,0.0022296614903893897,0.049911691230058335
29730,Vefa_244500423,-0.0,0.030592664218333177,0.049911691230058335
29731,Kulatov_244500424,-0.0,0.08676668995337877,0.049911691230058335
29732,Vefa_244500423,-0.0,0.032023754035350294,0.049911691230058335
29733,Kulatov_244500424,-0.0,0.016689625786966644,0.049911691230058335
29734,Vefa_244500423,-0.0,0.0007992197775262277,0.049911691230058335
29735,Kulatov_244500424,-0.0,0.017702603255827398,0.049911691230058335
29736,Vefa_244500423,-0.0,0.015702600674558198,0.049911691230058335
29737,Kulatov_244500424,-0.0,0.03130060496209808,0.049911691230058335
29738,Vefa_244500423,-0.0,0.014701106333404823,0.049911691230058335
29739,Kulatov_244500424,-0.0,0.12077517407306004,0.049911691230058335
29740,Kulatov_244500424,-0.0,0.2541191385192292,0.049911691230058335
29741,Kulatov_244500424,-0.0,0.0574059282653252,0.049911691230058335
29742,Kulatov_244500424,-0.0,0.05313664044659033,0.049911691230058335
29743,Vefa_244500423,-0.0,0.00018659694751477218,0.049911691230058335
29744,Kulatov_244500424,-0.0,0.02977074549530201,0.049911691230058335
29745,Vefa_244500423,-0.0,0.01896116194257047,0.049911691230058335
29746,Kulatov_244500424,-0.0,0.0317421183190163,0.049911691230058335
29747,Kulatov_244500424,-0.0,0.027117396108224057,0.049911691230058335
29748,Kulatov_244500424,-0.0,0.36669937220631255,0.049911691230058335
29749,Kulatov_244500424,-0.0,0.0031465274769288953,0.049911691230058335
29750,Kulatov_244500424,-0.0,0.030387518831958005,0.049911691230058335
29751,Kulatov_244500424,-0.0,0.030601104661400313,0.049911691230058335
29752,Kulatov_244500424,-0.0,0.04610199802776549,0.049911691230058335
29753,Kulatov_244500424,-0.0,0.04538991183289909,0.049911691230058335
29754,Kulatov_244500424,-0.0,0.019435834799196527,0.049911691230058335
29755,Kulatov_244500424,-0.0,0.017000942761363547,0.049911691230058335
29756,Kulatov_244500424,-0.0,0.004702286641986575,0.049911691230058335
29757,Kulatov_244500424,-0.0,0.2672827157081059,0.049911691230058335
29758,Kulatov_244500424,-0.0,0.0018256343818450205,0.049911691230058335
29759,Kulatov_244500424,-0.0,0.11582918536532816,0.049911691230058335
29760,Kulatov_244500424,-0.0,0.018377981477897265,0.049911691230058335
29761,Kulatov_244500424,-0.0,0.09646179817173106,0.049911691230058335
29762,Kulatov_244500424,-0.0,0.06003064152309889,0.049911691230058335
29763,Vefa_244500423,-0.0,0.0003742097552503765,0.049911691230058335
29764,Vefa_244500423,-0.0,9.697420642851284e-05,0.049911691230058335
29765,Vefa_244500423,-0.0,0.005159795783129084,0.049911691230058335
29766,Vefa_244500423,-0.0,0.0005905562625088123,0.049911691230058335
29767,Vefa_244500423,-0.0,0.004773070970063742,0.049911691230058335
29768,Kulatov_244500424,-0.0,0.0237319344964817,0.049911691230058335
29769,Vefa_244500423,-0.0,0.0003560758635242553,0.049911691230058335
29770,Kulatov_244500424,-0.0,0.2755800187769637,0.049911691230058335
29771,Kulatov_244500424,-0.0,0.17133074427056272,0.049911691230058335
29772,Kulatov_244500424,-0.0,0.0006713887087244075,0.049911691230058335
29773,Kulatov_244500424,-0.0,0.08175891505652544,0.049911691230058335
29774,Kulatov_244500424,-0.0,0.006525689493628306,0.049911691230058335
29775,Kulatov_244500424,-0.0,0.06636177253085407,0.049911691230058335
29776,Kulatov_244500424,-0.0,0.31097286030080795,0.049911691230058335
29777,Vefa_244500423,-0.0,0.037546932546655754,0.049911691230058335
29778,Kulatov_244500424,-0.0,0.02354238148927834,0.049911691230058335
29779,Kulatov_244500424,-0.0,0.07857939497105017,0.049911691230058335
29780,Kulatov_244500424,-0.0,0.020320155094168513,0.049911691230058335
29781,Kulatov_244500424,-0.0,0.07665471208269992,0.049911691230058335
29782,Kulatov_244500424,-1.0,0.10777813081808318,0.049911691230058335
29783,Kulatov_244500424,-0.0,0.060189463014340916,0.049911691230058335
29784,Kulatov_244500424,-0.0,0.020328371098003117,0.049911691230058335
29785,Kulatov_244500424,-0.0,0.0915491051911701,0.049911691230058335
29786,Kulatov_244500424,-0.0,0.01254591271660388,0.049911691230058335
29787,Kulatov_244500424,-0.0,0.14350245249664795,0.049911691230058335
29788,Kulatov_244500424,-0.0,0.012443297569916467,0.049911691230058335
29789,Kulatov_244500424,-0.0,0.043590616436631535,0.049911691230058335
29790,Kulatov_244500424,-0.0,0.003944251581060598,0.049911691230058335
29791,Kulatov_244500424,-0.0,0.0876966804089534,0.049911691230058335
29792,Kulatov_244500424,-0.0,0.04089677372536471,0.049911691230058335
29793,Vefa_244500423,-0.0,0.0014522778175294349,0.049911691230058335
29794,Vefa_244500423,-0.0,0.00034216046726802396,0.049911691230058335
29795,Vefa_244500423,-0.0,0.030873124147702033,0.049911691230058335
29796,Vefa_244500423,-0.0,0.003206678124385909,0.049911691230058335
29797,Vefa_244500423,-0.0,0.04415961786354816,0.049911691230058335
29798,Vefa_244500423,-0.0,0.03549315476560366,0.049911691230058335
29799,Vefa_244500423,-0.0,0.0021015369361379044,0.049911691230058335
29800,Vefa_244500423,-0.0,0.017650529869294385,0.049911691230058335
29801,Vefa_244500423,-0.0,0.01742642642086878,0.049911691230058335
29802,Vefa_244500423,-0.0,0.016738821063029263,0.049911691230058335
29803,Vefa_244500423,-0.0,0.011034003988186214,0.049911691230058335
29804,Vefa_244500423,-0.0,0.010801565468852914,0.049911691230058335
29805,Kulatov_244500424,-0.0,0.0343253878939862,0.049911691230058335
29806,Vefa_244500423,-0.0,0.024894653414694545,0.049911691230058335
29807,Vefa_244500423,-0.0,0.023357550283501283,0.049911691230058335
29808,Vefa_244500423,-0.0,0.07333269696437128,0.049911691230058335
29809,Vefa_244500423,-0.0,0.0024347737894458987,0.049911691230058335
29810,Vefa_244500423,-0.0,0.01708552948755937,0.049911691230058335
29811,Kulatov_244500424,-0.0,0.01486097741985759,0.049911691230058335
29812,Kulatov_244500424,-0.0,0.08175064893821293,0.049911691230058335
29813,Kulatov_244500424,-0.0,0.028004570955999952,0.049911691230058335
29814,Kulatov_244500424,-0.0,0.005006552395570907,0.049911691230058335
29815,Kulatov_244500424,-0.0,0.03403575161712524,0.049911691230058335
29816,Vefa_244500423,-0.0,0.0013910000350279006,0.049911691230058335
29817,Kulatov_244500424,-0.0,0.050152502093268936,0.049911691230058335
29818,Vefa_244500423,-1.0,0.011301514072499685,0.049911691230058335
29819,Kulatov_244500424,-0.0,0.005420173969469033,0.049911691230058335
29820,Vefa_244500423,-0.0,0.00011840872627999488,0.049911691230058335
29821,Kulatov_244500424,-0.0,0.1657516329187274,0.049911691230058335
29822,Vefa_244500423,-0.0,0.008422607673310267,0.049911691230058335
29823,Kulatov_244500424,-0.0,0.018935013941700163,0.049911691230058335
29824,Vefa_244500423,-0.0,0.01801291919059622,0.049911691230058335
29825,Kulatov_244500424,-0.0,0.07318511080211465,0.049911691230058335
29826,Vefa_244500423,-0.0,0.011265214116178868,0.049911691230058335
29827,Kulatov_244500424,-0.0,0.20588244593272975,0.049911691230058335
29828,Vefa_244500423,-0.0,0.042186524127629355,0.049911691230058335
29829,Kulatov_244500424,-0.0,0.20936253327727172,0.049911691230058335
29830,Vefa_244500423,-0.0,0.020177418216519527,0.049911691230058335
29831,Kulatov_244500424,-0.0,0.21029579090281914,0.049911691230058335
29832,Vefa_244500423,-0.0,0.005328285987218351,0.049911691230058335
29833,Kulatov_244500424,-0.0,0.021548526162405324,0.049911691230058335
29834,Vefa_244500423,-0.0,0.0005827446198907182,0.049911691230058335
29835,Kulatov_244500424,-0.0,0.09904786669540044,0.049911691230058335
29836,Vefa_244500423,-0.0,0.016751047196137847,0.049911691230058335
29837,Kulatov_244500424,-0.0,0.0004117171687312293,0.049911691230058335
29838,Vefa_244500423,-0.0,0.001211392956633972,0.049911691230058335
29839,Kulatov_244500424,-0.0,0.01637548334110761,0.049911691230058335
29840,Vefa_244500423,-0.0,6.601759227464754e-05,0.049911691230058335
29841,Kulatov_244500424,-0.0,0.17599229887628098,0.049911691230058335
29842,Vefa_244500423,-0.0,0.01569252723075465,0.049911691230058335
29843,Kulatov_244500424,-0.0,0.10336912651200691,0.049911691230058335
29844,Kulatov_244500424,-0.0,0.07424889530193468,0.049911691230058335
29845,Kulatov_244500424,-0.0,0.04730336405873459,0.049911691230058335
29846,Kulatov_244500424,-0.0,0.03012788492640084,0.049911691230058335
29847,Kulatov_244500424,-0.0,0.03436671828421822,0.049911691230058335
29848,Kulatov_244500424,-0.0,0.0029571959494205657,0.049911691230058335
29849,Kulatov_244500424,-0.0,0.004183347964499262,0.049911691230058335
29850,Kulatov_244500424,-0.0,0.020107155709411018,0.049911691230058335
29851,Kulatov_244500424,-1.0,0.15325292046964023,0.049911691230058335
29852,Kulatov_244500424,-0.0,0.20210666038201452,0.049911691230058335
29853,Kulatov_244500424,-0.0,0.03044552483197549,0.049911691230058335
29854,Kulatov_244500424,-0.0,0.19110183823499938,0.049911691230058335
29855,Vefa_244500423,-0.0,1.1417899276916685,0.049911691230058335
29856,Vefa_244500423,-0.0,0.02282211960937275,0.049911691230058335
29857,Vefa_244500423,-0.0,0.010916946568158892,0.049911691230058335
29858,Vefa_244500423,-0.0,0.018220339879690073,0.049911691230058335
29859,Vefa_244500423,-0.0,0.0010021270668403304,0.049911691230058335
29860,Vefa_244500423,-0.0,0.0010688106137877185,0.049911691230058335
29861,Vefa_244500423,-0.0,0.01665821494202646,0.049911691230058335
29862,Vefa_244500423,-0.0,0.03676168219138276,0.049911691230058335
29863,Vefa_244500423,-0.0,0.0005667422454394,0.049911691230058335
29864,Kulatov_244500424,-1.0,0.04508637427807116,0.049911691230058335
29865,Vefa_244500423,-0.0,0.00016379552886292004,0.049911691230058335
29866,Kulatov_244500424,-0.0,0.030917233059881255,0.049911691230058335
29867,Vefa_244500423,-0.0,0.011334864772905462,0.049911691230058335
29868,Vefa_244500423,-1.0,0.0003504060009333898,0.049911691230058335
29869,Kulatov_244500424,-0.0,0.017683299304735556,0.049911691230058335
29870,Kulatov_244500424,-0.0,0.017872790160708973,0.049911691230058335
29871,Vefa_244500423,-0.0,0.015921743108322062,0.049911691230058335
29872,Kulatov_244500424,-0.0,0.0019395995200284233,0.049911691230058335
29873,Vefa_244500423,-0.0,0.015383509303148912,0.049911691230058335
29874,Kulatov_244500424,-0.0,0.23019521763308148,0.049911691230058335
29875,Vefa_244500423,-0.0,0.015327095648842715,0.049911691230058335
29876,Kulatov_244500424,-0.0,0.02825212367770291,0.049911691230058335
29877,Vefa_244500423,-0.0,0.45318918919722595,0.049911691230058335
29878,Vefa_244500423,-0.0,0.001483007873872566,0.049911691230058335
29879,Vefa_244500423,-0.0,0.0373040019148303,0.049911691230058335
29880,Vefa_244500423,-0.0,0.4726829554762233,0.049911691230058335
29881,Kulatov_244500424,-0.0,0.28272466234557214,0.049911691230058335
29882,Kulatov_244500424,-0.0,0.12338835081300203,0.049911691230058335
29883,Kulatov_244500424,-0.0,0.007302279228497355,0.049911691230058335
29884,Kulatov_244500424,-0.0,0.008613992936489012,0.049911691230058335
29885,Vefa_244500423,-0.0,0.0015234355537359079,0.049911691230058335
29886,Kulatov_244500424,-0.0,0.08315642112756905,0.049911691230058335
29887,Vefa_244500423,-0.0,0.002282656650777426,0.049911691230058335
29888,Kulatov_244500424,-0.0,0.062156189738743706,0.049911691230058335
29889,Vefa_244500423,-0.0,0.001986419286083674,0.049911691230058335
29890,Kulatov_244500424,-0.0,0.046296578213514294,0.049911691230058335
29891,Vefa_244500423,-0.0,0.0016700630675359207,0.049911691230058335
29892,Kulatov_244500424,-0.0,0.03201804666650787,0.049911691230058335
29893,Vefa_244500423,-0.0,0.0005619690461733384,0.049911691230058335
29894,Kulatov_244500424,-0.0,0.10180413246143871,0.049911691230058335
29895,Vefa_244500423,-0.0,0.04689129799510283,0.049911691230058335
29896,Kulatov_244500424,-0.0,0.11640804152193596,0.049911691230058335
29897,Kulatov_244500424,-0.0,0.027023361203646346,0.049911691230058335
29898,Kulatov_244500424,-0.0,0.07799828073254589,0.049911691230058335
29899,Kulatov_244500424,-0.0,0.018097955370119934,0.049911691230058335
29900,Kulatov_244500424,-0.0,0.03387879750926004,0.049911691230058335
29901,Kulatov_244500424,-0.0,0.005469810380873241,0.049911691230058335
29902,Kulatov_244500424,-0.0,0.03297065392325749,0.049911691230058335
29903,Kulatov_244500424,-0.0,0.0033793191869335715,0.049911691230058335
29904,Kulatov_244500424,-0.0,0.17884770987984666,0.049911691230058335
29905,Kulatov_244500424,-0.0,0.08638340549805434,0.049911691230058335
29906,Kulatov_244500424,-0.0,0.016253490438430163,0.049911691230058335
29907,Kulatov_244500424,-0.0,0.02290402930793789,0.049911691230058335
29908,Kulatov_244500424,-0.0,0.021648744274443743,0.049911691230058335
29909,Vefa_244500423,-0.0,0.0006172353003721653,0.049911691230058335
29910,Vefa_244500423,-0.0,0.0006790881579377128,0.049911691230058335
29911,Vefa_244500423,-0.0,0.0010408413992024634,0.049911691230058335
29912,Vefa_244500423,-0.0,0.019341727065096848,0.049911691230058335
29913,Vefa_244500423,-0.0,0.000775052930080733,0.049911691230058335
29914,Vefa_244500423,-0.0,0.016103944386173907,0.049911691230058335
29915,Vefa_244500423,-0.0,0.0031305079516030787,0.049911691230058335
29916,Vefa_244500423,-0.0,0.015463714526921635,0.049911691230058335
29917,Vefa_244500423,-0.0,0.02075599519904614,0.049911691230058335
29918,Vefa_244500423,-0.0,0.013450587080612308,0.049911691230058335
29919,Kulatov_244500424,-0.0,0.039648725917686534,0.049911691230058335
29920,Vefa_244500423,-0.0,0.0185648357881405,0.049911691230058335
29921,Kulatov_244500424,-0.0,0.08414664407155215,0.049911691230058335
29922,Vefa_244500423,-0.0,0.017930794114911115,0.049911691230058335
29923,Vefa_244500423,-0.0,0.0005521306311120355,0.049911691230058335
29924,Vefa_244500423,-0.0,0.018051902337396897,0.049911691230058335
29925,Vefa_244500423,-0.0,0.0015279158000298665,0.049911691230058335
29926,Vefa_244500423,-0.0,0.0007397037532487216,0.049911691230058335
29927,Vefa_244500423,-0.0,0.06888291829383841,0.049911691230058335
29928,Vefa_244500423,-0.0,0.013435093768096262,0.049911691230058335
29929,Vefa_244500423,-0.0,0.02036420429515451,0.049911691230058335
29930,Vefa_244500423,-0.0,0.032961348687589535,0.049911691230058335
29931,Vefa_244500423,-0.0,0.0020076376498394666,0.049911691230058335
29932,Vefa_244500423,-0.0,0.0007058080395865307,0.049911691230058335
29933,Vefa_244500423,-0.0,0.0012476448834632947,0.049911691230058335
29934,Kulatov_244500424,-0.0,0.12926988091282965,0.049911691230058335
29935,Vefa_244500423,-0.0,0.0012251934291782618,0.049911691230058335
29936,Vefa_244500423,-0.0,0.0052054197326469875,0.049911691230058335
29937,Vefa_244500423,-0.0,0.0012377338775309,0.049911691230058335
29938,Vefa_244500423,-0.0,0.004046987148545567,0.049911691230058335
29939,Vefa_244500423,-0.0,0.0001534046835445224,0.049911691230058335
29940,Vefa_244500423,-0.0,0.04515480853994536,0.049911691230058335
29941,Kulatov_244500424,-0.0,0.06538011770589947,0.049911691230058335
29942,Kulatov_244500424,-0.0,0.0005133978274898254,0.049911691230058335
29943,Kulatov_244500424,-0.0,0.04694046494842041,0.049911691230058335
29944,Kulatov_244500424,-0.0,0.03614009960256226,0.049911691230058335
29945,Kulatov_244500424,-0.0,0.015585389745865541,0.049911691230058335
29946,Kulatov_244500424,-0.0,0.05696849632568046,0.049911691230058335
29947,Kulatov_244500424,-0.0,0.029322354899250058,0.049911691230058335
29948,Kulatov_244500424,-0.0,0.036447927051995066,0.049911691230058335
29949,Kulatov_244500424,-0.0,0.061763767192132946,0.049911691230058335
29950,Kulatov_244500424,-0.0,0.19277698150563083,0.049911691230058335
29951,Kulatov_244500424,-0.0,0.2092831378304254,0.049911691230058335
29952,Kulatov_244500424,-0.0,0.09457004707292072,0.049911691230058335
29953,Kulatov_244500424,-0.0,0.08335508206710074,0.049911691230058335
29954,Kulatov_244500424,-0.0,0.11997046630040131,0.049911691230058335
29955,Kulatov_244500424,-0.0,0.0036949185380592553,0.049911691230058335
29956,Kulatov_244500424,-0.0,0.024430813919934735,0.049911691230058335
29957,Kulatov_244500424,-0.0,0.004766123109448017,0.049911691230058335
29958,Vefa_244500423,-0.0,0.0027276267419438227,0.049911691230058335
29959,Kulatov_244500424,-0.0,0.0601840988204998,0.049911691230058335
29960,Vefa_244500423,-0.0,0.019081242311784763,0.049911691230058335
29961,Kulatov_244500424,-0.0,0.02949707491461595,0.049911691230058335
29962,Vefa_244500423,-0.0,0.030122117564345352,0.049911691230058335
29963,Kulatov_244500424,-0.0,0.02208924078149721,0.049911691230058335
29964,Vefa_244500423,-0.0,0.018797798026131574,0.049911691230058335
